;;;
1003020280;AUTOMEGA;0;60
3004360938;AUTOMEGA;0;60
3004360943;AUTOMEGA;0;60
3012040580;AUTOMEGA;0;60
3012040885;AUTOMEGA;0;60
3012040891;AUTOMEGA;0;60
3012040892;AUTOMEGA;0;60
206055755;AUTOMEGA;0;60
013007580223A;AUTOMEGA;0;60
011007580915A;AUTOMEGA;0;60
013003500205A;AUTOMEGA;0;60
13204070;AUTOMEGA;0;60
13204071;AUTOMEGA;0;60
3003500078;AUTOMEGA;0;60
3003500093;AUTOMEGA;0;60
3003500104;AUTOMEGA;0;60
3003500109;AUTOMEGA;0;60
3003500112;AUTOMEGA;0;60
3003500113;AUTOMEGA;0;60
3003500116;AUTOMEGA;0;60
3003500119;AUTOMEGA;0;60
3003500130;AUTOMEGA;0;60
3003500138;AUTOMEGA;0;60
3003500140;AUTOMEGA;0;60
3003500148;AUTOMEGA;0;60
3004440332;AUTOMEGA;0;60
1003740011;AUTOMEGA;0;60
1006500635;AUTOMEGA;0;60
1013410028;AUTOMEGA;0;60
1013420571;AUTOMEGA;0;60
1003260872;AUTOMEGA;0;60
1001740843;AUTOMEGA;0;60
1001640978;AUTOMEGA;0;60
1011040880;AUTOMEGA;0;60
1022080843;AUTOMEGA;0;60
1062400136;AUTOMEGA;0;60
1006420530;AUTOMEGA;0;60
3006420530;AUTOMEGA;0;60
3006420539;AUTOMEGA;0;60
011005620730A;AUTOMEGA;0;60
3008260924;AUTOMEGA;0;60
3012120235;AUTOMEGA;0;60
3012120260;AUTOMEGA;0;60
3012410615;AUTOMEGA;0;60
1009140495;AUTOMEGA;0;60
3009140484;AUTOMEGA;0;60
1014060244;AUTOMEGA;0;60
1014060245;AUTOMEGA;0;60
1011800216;AUTOMEGA;0;60
3011800006;AUTOMEGA;0;60
1012180601;AUTOMEGA;0;60
3020980311;AUTOMEGA;0;60
013005600775A;AUTOMEGA;0;60
3005600195;AUTOMEGA;0;60
3005600808;AUTOMEGA;0;60
013016030542A;AUTOMEGA;0;60
3003440509;AUTOMEGA;0;60
3003440514;AUTOMEGA;0;60
3003440525;AUTOMEGA;0;60
3003520826;AUTOMEGA;0;60
3003520827;AUTOMEGA;0;60
1003440182;AUTOMEGA;0;60
3003440402;AUTOMEGA;0;60
3006560014;AUTOMEGA;0;60
3018180580;AUTOMEGA;0;60
3056560020;AUTOMEGA;0;60
3056560066;AUTOMEGA;0;60
011056070837A;AUTOMEGA;0;60
3006400766;AUTOMEGA;0;60
013006840678a;AUTOMEGA;0;60
3006840284;AUTOMEGA;0;60
3006820504;AUTOMEGA;0;60
3006820552;AUTOMEGA;0;60
3006820554;AUTOMEGA;0;60
3006840126;AUTOMEGA;0;60
3006840134;AUTOMEGA;0;60
3006840195;AUTOMEGA;0;60
3006840257;AUTOMEGA;0;60
3006840262;AUTOMEGA;0;60
3006840263;AUTOMEGA;0;60
3006840283;AUTOMEGA;0;60
3006840285;AUTOMEGA;0;60
3006840291;AUTOMEGA;0;60
3006840294;AUTOMEGA;0;60
3006840647;AUTOMEGA;0;60
3006840680;AUTOMEGA;0;60
3006840694;AUTOMEGA;0;60
3006840713;AUTOMEGA;0;60
3056840045;AUTOMEGA;0;60
3056840046;AUTOMEGA;0;60
3004020937;AUTOMEGA;0;60
3003440505;AUTOMEGA;0;60
3016040292;AUTOMEGA;0;60
3006070631;AUTOMEGA;0;60
1013380215;AUTOMEGA;0;60
1006070670;AUTOMEGA;0;60
1006380260;AUTOMEGA;0;60
1006380265;AUTOMEGA;0;60
1006380266;AUTOMEGA;0;60
1006380644;AUTOMEGA;0;60
1006380646;AUTOMEGA;0;60
1006500459;AUTOMEGA;0;60
1007550158;AUTOMEGA;0;60
1008170576;AUTOMEGA;0;60
3006380723;AUTOMEGA;0;60
3006380724;AUTOMEGA;0;60
3006380737;AUTOMEGA;0;60
3008500632;AUTOMEGA;0;60
3008500645;AUTOMEGA;0;60
3008490504;AUTOMEGA;0;60
1006070492;AUTOMEGA;0;60
1006520669;AUTOMEGA;0;60
3006070505;AUTOMEGA;0;60
1006380733;AUTOMEGA;0;60
1012540284;AUTOMEGA;0;60
1008490193;AUTOMEGA;0;60
1008500510;AUTOMEGA;0;60
1008500601;AUTOMEGA;0;60
1058500611;AUTOMEGA;0;60
1058500637;AUTOMEGA;0;60
3008500618;AUTOMEGA;0;60
3008500716;AUTOMEGA;0;60
3058500612;AUTOMEGA;0;60
3058500621;AUTOMEGA;0;60
013058500649A;AUTOMEGA;0;60
1008490213;AUTOMEGA;0;60
3008490934;AUTOMEGA;0;60
3008500602;AUTOMEGA;0;60
3008500656;AUTOMEGA;0;60
3008600823A;AUTOMEGA;0;60
3058500645;AUTOMEGA;0;60
3006560876;AUTOMEGA;0;60
1006070647;AUTOMEGA;0;60
3006070643;AUTOMEGA;0;60
96353002;AUTOMEGA;0;60
1006070749;AUTOMEGA;0;60
3007060565;AUTOMEGA;0;60
3007550159;AUTOMEGA;0;60
3007550163;AUTOMEGA;0;60
3006520587;AUTOMEGA;0;60
3006520669;AUTOMEGA;0;60
1013340727;AUTOMEGA;0;60
1013340734;AUTOMEGA;0;60
1013340754;AUTOMEGA;0;60
3013340756;AUTOMEGA;0;60
3013340757;AUTOMEGA;0;60
201739016;AUTOMEGA;0;60
201740016;AUTOMEGA;0;60
3058520501A;AUTOMEGA;0;60
013008500506A;AUTOMEGA;0;60
1013380204;AUTOMEGA;0;60
1013380228;AUTOMEGA;0;60
1013380229;AUTOMEGA;0;60
1013380476;AUTOMEGA;0;60
3011780534;AUTOMEGA;0;60
1008540881;AUTOMEGA;0;60
1012260902;AUTOMEGA;0;60
3006400581;AUTOMEGA;0;60
1056360423;AUTOMEGA;0;60
013003520309A;AUTOMEGA;0;60
1004020642;AUTOMEGA;0;60
1004230313;AUTOMEGA;0;60
1054020631;AUTOMEGA;0;60
3003520301;AUTOMEGA;0;60
3003520303;AUTOMEGA;0;60
3003520330;AUTOMEGA;0;60
3003520341;AUTOMEGA;0;60
3003520348;AUTOMEGA;0;60
3003520355;AUTOMEGA;0;60
3003520358;AUTOMEGA;0;60
3004020642;AUTOMEGA;0;60
3004230121;AUTOMEGA;0;60
3004230313;AUTOMEGA;0;60
3004230315;AUTOMEGA;0;60
3004230320;AUTOMEGA;0;60
3003520356;AUTOMEGA;0;60
3003520300;AUTOMEGA;0;60
3004020649;AUTOMEGA;0;60
3054020630;AUTOMEGA;0;60
011006140822A;AUTOMEGA;0;60
013004140537A;AUTOMEGA;0;60
1004140537;AUTOMEGA;0;60
1006380193;AUTOMEGA;0;60
1006380196;AUTOMEGA;0;60
1006460260;AUTOMEGA;0;60
1006460271;AUTOMEGA;0;60
1007140409;AUTOMEGA;0;60
1007300669;AUTOMEGA;0;60
3006140805;AUTOMEGA;0;60
3006140815;AUTOMEGA;0;60
3006140822;AUTOMEGA;0;60
3006140826;AUTOMEGA;0;60
3006140830;AUTOMEGA;0;60
3006140855;AUTOMEGA;0;60
3006380193;AUTOMEGA;0;60
3006460260;AUTOMEGA;0;60
3006460816;AUTOMEGA;0;60
3007140409;AUTOMEGA;0;60
1003740151;AUTOMEGA;0;60
1003740197;AUTOMEGA;0;60
3003740197;AUTOMEGA;0;60
3006460289;AUTOMEGA;0;60
3007140413;AUTOMEGA;0;60
1012140144;AUTOMEGA;0;60
1112140805;AUTOMEGA;0;60
3012140033;AUTOMEGA;0;60
3012140035;AUTOMEGA;0;60
3012140316;AUTOMEGA;0;60
3103500261;AUTOMEGA;0;60
3003260184;AUTOMEGA;0;60
013013380073A;AUTOMEGA;0;60
3013380038;AUTOMEGA;0;60
3013380075;AUTOMEGA;0;60
3008330205;AUTOMEGA;0;60
1006690005;AUTOMEGA;0;60
1061780437;AUTOMEGA;0;60
1005220587;AUTOMEGA;0;60
1005220599;AUTOMEGA;0;60
1005220621;AUTOMEGA;0;60
3005220572;AUTOMEGA;0;60
3005220643;AUTOMEGA;0;60
1012680329;AUTOMEGA;0;60
3012680238;AUTOMEGA;0;60
3012680267;AUTOMEGA;0;60
1006690189;AUTOMEGA;0;60
3006690132;AUTOMEGA;0;60
3003220147;AUTOMEGA;0;60
013003220146A;AUTOMEGA;0;60
1280210752;AUTOMEGA;0;60
1006070648;AUTOMEGA;0;60
1008210203;AUTOMEGA;0;60
1013360550;AUTOMEGA;0;60
3006490010;AUTOMEGA;0;60
3018080609;AUTOMEGA;0;60
3014510174;AUTOMEGA;0;60
3005500008;AUTOMEGA;0;60
3005500128;AUTOMEGA;0;60
3064280918a;AUTOMEGA;0;60
1020910046;AUTOMEGA;0;60
013005620732A;AUTOMEGA;0;60
1007240414;AUTOMEGA;0;60
3013360242;AUTOMEGA;0;60
3013360268;AUTOMEGA;0;60
3013360323;AUTOMEGA;0;60
3013360402;AUTOMEGA;0;60
3013360431;AUTOMEGA;0;60
3013360459;AUTOMEGA;0;60
3013360461;AUTOMEGA;0;60
3013360821;AUTOMEGA;0;60
3013370002;AUTOMEGA;0;60
3013370009;AUTOMEGA;0;60
3013370108;AUTOMEGA;0;60
3013370186;AUTOMEGA;0;60
3013370190;AUTOMEGA;0;60
3013370191;AUTOMEGA;0;60
3013370381;AUTOMEGA;0;60
3013370395;AUTOMEGA;0;60
3013370465;AUTOMEGA;0;60
3007580801;AUTOMEGA;0;60
ZK137;BERU;0;60
OP091034CR;Bodyparts;0;60
OP061032CR;Bodyparts;0;60
OP134031L;Bodyparts;0;60
OP134032R;Bodyparts;0;60
550542;Bodyparts;0;60
OP094032R;Bodyparts;0;60
OP063011;Bodyparts;0;60
OP063013;Bodyparts;0;60
OP131011L;Bodyparts;0;60
87027A;BOGE;0;60
834013;Bosal;0;60
265565;Bosal;0;60
255659;BOSAL;0;60
258117;Bosal;0;60
0258005133;BOSCH;0;60
0258986505;BOSCH;0;60
1120905525;BOSCH;0;60
256214;BOSCH;0;60
1987475166;BOSCH;0;60
1987946077;BOSCH;0;60
1987947638;BOSCH;0;60
1987947894;BOSCH;0;60
1987947605;BOSCH;0;60
1987947614;BOSCH;0;60
1987947893;BOSCH;0;60
1987949005;BOSCH;0;60
FR7LDC;BOSCH;0;60
FR8LDS;BOSCH;0;60
3397007466;BOSCH;0;60
3397007256;BOSCH;0;60
111246;COFLE;0;60
10*1350;Contitech;0;60
5pk1125;Contitech;0;60
6pk1900;Contitech;0;60
6pk1990;Contitech;0;60
10*825;Contitech;0;60
10*900;Contitech;0;60
12014670;CORTECO;0;60
s12015757;CORTECO;0;60
601978;CORTECO;0;60
21652300;CORTECO;0;60
12015548B;CORTECO;0;60
20019546;CORTECO;0;60
20026414B;CORTECO;0;60
12017376;CORTECO;0;60
s12010673;CORTECO;0;60
19033952b;CORTECO;0;60
5PK1030;DAYCO;0;60
5PK1225;DAYCO;0;60
5pk1363;DAYCO;0;60
6PK1275;DAYCO;0;60
6PK1310;DAYCO;0;60
6PK1795;DAYCO;0;60
6PK2263;DAYCO;0;60
013013100958A;dello;0;60
1012410106;dello;0;60
1224052;dello;0;60
013012540286A;dello;0;60
1058500643;dello;0;60
3056360426;Dello;0;60
013003740528A;Dello;0;60
013004440275A;dello;0;60
3004440292;dello;0;60
3005220559;dello;0;60
LX0094;DELPHI;0;60
"W20FPRU
";Denso;0;60
5505201;DEPO;0;60
474421106LED;DEPO;0;60
550512;DEPO;0;60
4421119LLD;DEPO;0;60
4421119RLD;DEPO;0;60
4421115RLDEM;DEPO;0;60
4422018LUE;DEPO;0;60
4422018RUE;DEPO;0;60
OP02220721;DOMINANT;0;60
110353;ELRING;0;60
469440;ELRING;0;60
827843;ELRING;0;60
457250;ELRING;0;60
645710;ELRING;0;60
201150466;ELRING;0;60
694770;Elring;0;60
702269;Elring;0;60
281514;Elring;0;60
7042601;Elwis;0;60
0242655;Elwis;0;60
1542660;Elwis;0;60
5505191;Era;0;60
550511;ERA;0;60
90331;Facet;0;60
79044;Fae;0;60
713644160;Fag;0;60
03212;FEBI;0;60
02803;Febi;0;60
17434;FEBI;0;60
32717;FEBI;0;60
1056820507;FEBI;0;60
29280;febi;0;60
4390;febi;0;60
02015;febi;0;60
2820130;FEBI;0;60
04189;FEBI;0;60
07215;FEBI;0;60
BP53034;FENOX;0;60
20920;FOBOS;0;60
CA3118;FRAM;0;60
6593;Freccia;0;60
251916;FRENKIT;0;60
rc231;GATES;0;60
4PK780;GATES;0;60
5453XS;GATES;0;60
642362;General Motors;0;60
738784;General Motors;0;60
444161;General Motors;0;60
212564;General Motors;0;60
6428076;General Motors;0;60
564608;GENERAL MOTORS;0;60
55353328;GENERAL MOTORS;0;60
55353331;GENERAL MOTORS;0;60
55354068;GENERAL MOTORS;0;60
55556547;GENERAL MOTORS;0;60
148541;GENERAL MOTORS;0;60
5656081;GENERAL MOTORS;0;60
6818316;GENERAL MOTORS;0;60
5684178;GENERAL MOTORS;0;60
96450249;GENERAL MOTORS;0;60
7031966;GENERAL MOTORS;0;60
55353321;GENERAL MOTORS;0;60
5850613;GENERAL MOTORS;0;60
96184840;GENERAL MOTORS;0;60
352364;GENERAL MOTORS;0;60
25187787;GENERAL MOTORS;0;60
1214149;GENERAL MOTORS;0;60
1214805;GENERAL MOTORS;0;60
642305;GENERAL MOTORS;0;60
94580787;GENERAL MOTORS;0;60
554103;GENERAL MOTORS;0;60
PI0856;General Ricambi;0;60
21480;GKN-SPIDAN;0;60
082003;Glaser;0;60
03968;Glaser;0;60
07936;Glaser;0;60
86615;GLASER;0;60
07927;Glaser;0;60
54492;Glaser;0;60
0830690000;Goetze;0;60
342457;HANDLER;0;60
200010586;HANS PRIES;0;60
207126586;HANS PRIES;0;60
200457586;HANS PRIES;0;60
200460755;HANS PRIES;0;60
200785755;HANS PRIES;0;60
205467586;HANS PRIES;0;60
206477586;HANS PRIES;0;60
206935586;HANS PRIES;0;60
207211466;HANS PRIES;0;60
207951595;HANS PRIES;0;60
207952595;HANS PRIES;0;60
202159755;HANS PRIES;0;60
202175466;HANS PRIES;0;60
205080015;HANS PRIES;0;60
202133755;HANS PRIES;0;60
202355885;HANS PRIES;0;60
202356885;HANS PRIES;0;60
200950755;HANS PRIES;0;60
205525755;HANS PRIES;0;60
205526755;HANS PRIES;0;60
205523755;HANS PRIES;0;60
205457466;HANS PRIES;0;60
205068685;HANS PRIES;0;60
205808015;Hans Pries;0;60
207175015;Hans Pries;0;60
201606755;HANS PRIES;0;60
205638755;Hans Pries;0;60
16032143;Hans Pries;0;60
200442586;Hans Pries;0;60
200427016;Hans Pries;0;60
205154886;Hans Pries;0;60
205719586;Hans Pries;0;60
206876586;Hans Pries;0;60
206931586;Hans Pries;0;60
202186755;Hans Pries;0;60
202167755;Hans Pries;0;60
201398755;Hans Pries;0;60
205165755;Hans Pries;0;60
201367755;Hans Pries;0;60
201390755;Hans Pries;0;60
201391755;Hans Pries;0;60
3006820553;Hans Pries;0;60
3006840160;Hans Pries;0;60
3006840663;Hans Pries;0;60
3006840671;Hans Pries;0;60
205454586;Hans Pries;0;60
202324015;Hans Pries;0;60
202327015;Hans Pries;0;60
200513346;Hans Pries;0;60
201230485;Hans Pries;0;60
201231786;Hans Pries;0;60
201317485;Hans Pries;0;60
201539346;Hans Pries;0;60
201676346;Hans Pries;0;60
205637346;Hans Pries;0;60
207217346;Hans Pries;0;60
201682346;Hans Pries;0;60
206601315;Hans Pries;0;60
201149466;Hans Pries;0;60
205862346;Hans Pries;0;60
201741015;Hans Pries;0;60
201746016;Hans Pries;0;60
201748016;Hans Pries;0;60
201148466;Hans Pries;0;60
201286346;Hans Pries;0;60
201528886;Hans Pries;0;60
204000885;Hans Pries;0;60
854701;Hans Pries;0;60
201736016;Hans Pries;0;60
206152756;Hans Pries;0;60
201711016;Hans Pries;0;60
201718016;Hans Pries;0;60
202150885;Hans Pries;0;60
2004918853;Hans Pries;0;60
2004948863;Hans Pries;0;60
200498755;Hans Pries;0;60
206106755;Hans Pries;0;60
206107586;Hans Pries;0;60
206998586;Hans Pries;0;60
2004967553;Hans Pries;0;60
200503755;Hans Pries;0;60
206994586;Hans Pries;0;60
201222755;Hans Pries;0;60
206166786;Hans Pries;0;60
207202016;Hans Pries;0;60
201280885;Hans Pries;0;60
206471016;Hans Pries;0;60
202027015;Hans Pries;0;60
206847586;Hans Pries;0;60
206909586;Hans Pries;0;60
1013380046;Hans Pries;0;60
206218585;Hans Pries;0;60
201665015;Hans Pries;0;60
206218885;Hans Pries;0;60
205502585;Hans Pries;0;60
206497595;Hans Pries;0;60
202222885;Hans Pries;0;60
202223546;Hans Pries;0;60
201348595;Hans Pries;0;60
200366586;Hans Pries;0;60
205773755;Hans Pries;0;60
206528545;Hans Pries;0;60
206529015;Hans Pries;0;60
201622756;Hans Pries;0;60
207045756;Hans Pries;0;60
205511546;Hans Pries;0;60
2056575863;Hans Pries;0;60
202365015;Hans Pries;0;60
2091006;Hans Pries;0;60
2091032;Hans Pries;0;60
2091055;Hans Pries;0;60
205711586;Hans Pries;0;60
205721586;Hans Pries;0;60
206698586;Hans Pries;0;60
HR301111;Hanse;0;60
HR301119;Hanse;0;60
HR301120;HANSE;0;60
6PA009166531;HELLA;0;60
900420;Helsingin Laakeri;0;60
138027;HITACHI;0;60
83141640;Hjs;0;60
534010230;INA;0;60
533000710;INA;0;60
8973664880;ISUZU;0;60
703587;JAPANPARTS;0;60
90236961;JENERAL MOTORS;0;60
885738414;JP;0;60
885682508;JP;0;60
1006140706;JP;0;60
13925;KALE;0;60
554091;Kayaba;0;60
14774200;KILEN;0;60
60070;Killen;0;60
60160;KLAKSON;0;60
60450;KLAKSON;0;60
60800;KLAKSON;0;60
60802;KLAKSON;0;60
20450;KLAKSON;0;60
20600;KLAKSON;0;60
5022950;KLOKKERHOLM;0;60
op242011f;KLOKKERHOLM;0;60
48373169;Koivunen;0;60
590729;KOIVUNEN;0;60
590268;KOIVUNEN;0;60
590728;KOIVUNEN;0;60
0383200;Koivunen;0;60
801OPT81;Koivunen;0;60
4840709;Koivunen;0;60
4841117;Koivunen;0;60
4841150;Koivunen;0;60
4841512;Koivunen;0;60
4841535;Koivunen;0;60
4841536;Koivunen;0;60
4842184;Koivunen;0;60
4842447;Koivunen;0;60
50811149;KOIVUNEN;0;60
3397010297;Koivunen;0;60
30870;Lemforder;0;60
25350;LENFORDER;0;60
2177602;LENFORDER;0;60
410000210;LUK;0;60
msk694;Magneti Marelli;0;60
ksc04105;MAGNETI MARELLI;0;60
280281A;MALO;0;60
238933;MALO;0;60
23539;MALO;0;60
23540;MALO;0;60
23835;MALO;0;60
23836;MALO;0;60
28204;MALO;0;60
s681prda;MALO;0;60
c21066;MALO;0;60
c22611;MALO;0;60
c26283p;MALO;0;60
c26336p;MALO;0;60
20884;MAPCO;0;60
32714;Mapco;0;60
70770;MAPCO;0;60
20720;MAPCO;0;60
13*1250;Mapco;0;60
6PK1900;METZGER;0;60
6155216012;Meyle;0;60
0500051213;MEYLE;0;60
0500061725;MEYLE;0;60
0520130875;MEYLE;0;60
0520100763;MEYLE;0;60
520100685;MEYLE;0;60
OPSB1384;MOOG;0;60
J1317004;NIPPARTS;0;60
63055;NISSENS;0;60
203619;Nk;0;60
OP061031CL;NTP;0;60
OP101031L;NTP;0;60
OP131031L;NTP;0;60
OP091026R;NTP;0;60
758743;opel;0;60
514676;opel;0;60
444193;opel;0;60
755341;opel;0;60
6240462;opel;0;60
1216957;opel;0;60
2064014;opel;0;60
849228;opel;0;60
849957;opel;0;60
9157116;opel;0;60
2072153;opel;0;60
2072154;opel;0;60
514652;opel;0;60
524561;opel;0;60
6238422;opel;0;60
6238282;opel;0;60
1205436;Opel;0;60
102901;Opel;0;60
1110932;Opel;0;60
178037;Opel;0;60
178038;Opel;0;60
178070;Opel;0;60
178205;Opel;0;60
178206;Opel;0;60
179934;Opel;0;60
184694;Opel;0;60
184696;Opel;0;60
222731;Opel;0;60
5164652;Opel;0;60
5164653;Opel;0;60
5164663;Opel;0;60
5178203;Opel;0;60
1402903;Opel;0;60
1402804;Opel;0;60
164419;Opel;0;60
164420;Opel;0;60
5164006;Opel;0;60
164486;Opel;0;60
164693;Opel;0;60
164487;Opel;0;60
164690;Opel;0;60
164692;Opel;0;60
107840;Opel;0;60
1190365;Opel;0;60
134786;Opel;0;60
138300;Opel;0;60
1400801;Opel;0;60
1438336;Opel;0;60
164890;Opel;0;60
164977;Opel;0;60
164980;Opel;0;60
164981;Opel;0;60
164982;Opel;0;60
176814;Opel;0;60
180942;Opel;0;60
2072001;Opel;0;60
2072304;Opel;0;60
2072306;Opel;0;60
2080743;Opel;0;60
212519;Opel;0;60
564705;Opel;0;60
564707;Opel;0;60
564764;Opel;0;60
807821;Opel;0;60
9012132;Opel;0;60
154105;Opel;0;60
651348;Opel;0;60
1162488;OPEL;0;60
122920;Opel;0;60
1400806;Opel;0;60
174851;Opel;0;60
5164902;Opel;0;60
638488;Opel;0;60
1605356;Opel;0;60
1206390;OPEL;0;60
817565;Opel;0;60
1242343;Opel;0;60
724394;OPEL;0;60
1103750;OPEL;0;60
1103751;OPEL;0;60
1103763;OPEL;0;60
1160746;OPEL;0;60
1178225;OPEL;0;60
1235894;OPEL;0;60
1288732;OPEL;0;60
134491;OPEL;0;60
138430;OPEL;0;60
171970;OPEL;0;60
171971;OPEL;0;60
171972;OPEL;0;60
171974;OPEL;0;60
171976;OPEL;0;60
1786902;OPEL;0;60
2222605;OPEL;0;60
2240802;OPEL;0;60
2317703;OPEL;0;60
2336960;OPEL;0;60
1288566;OPEL;0;60
1288681;OPEL;0;60
1336959;OPEL;0;60
14062143;OPEL;0;60
1406359;OPEL;0;60
1406524;OPEL;0;60
1406525;OPEL;0;60
6320129;OPEL;0;60
780563;OPEL;0;60
1406547;OPEL;0;60
552523;OPEL;0;60
5948075;OPEL;0;60
638466;OPEL;0;60
6450562;OPEL;0;60
8554222;OPEL;0;60
6204857;OPEL;0;60
920372;OPEL;0;60
1400410;OPEL;0;60
1612589;OPEL;0;60
4818377;OPEL;0;60
1336731;Opel;0;60
1818085;Opel;0;60
1239291;Opel;0;60
836102;Opel;0;60
1713542;Opel;0;60
1606201;Opel;0;60
724484;Opel;0;60
55353319;Opel;0;60
5650960;Opel;0;60
5650972;Opel;0;60
650956;Opel;0;60
816447;Opel;0;60
817574;Opel;0;60
818633;Opel;0;60
828400;Opel;0;60
832488;Opel;0;60
834548;Opel;0;60
834554;Opel;0;60
854405;Opel;0;60
828454;Opel;0;60
830680;Opel;0;60
830683;Opel;0;60
832493;Opel;0;60
825504;Opel;0;60
650742;Opel;0;60
1450750;Opel;0;60
424687;Opel;0;60
424751;Opel;0;60
424690;Opel;0;60
133884;Opel;0;60
176280;Opel;0;60
554059;Opel;0;60
60402;Opel;0;60
636756;Opel;0;60
554054;Opel;0;60
554701;Opel;0;60
668265;Opel;0;60
51837712;Opel;0;60
1400690;Opel;0;60
556002;Opel;0;60
556003;Opel;0;60
1713622;Opel;0;60
514200;Opel;0;60
514265;Opel;0;60
556440;Opel;0;60
556441;Opel;0;60
1850709;Opel;0;60
414537;Opel;0;60
636930;Opel;0;60
650468;Opel;0;60
652531;Opel;0;60
679178;Opel;0;60
679622;Opel;0;60
776662;Opel;0;60
860836;Opel;0;60
646294;Opel;0;60
668809;Opel;0;60
374248;Opel;0;60
736301;Opel;0;60
514401;Opel;0;60
1405950;Opel;0;60
564428;Opel;0;60
136511;Opel;0;60
1178465;Opel;0;60
6178457;Opel;0;60
013664913;Opel;0;60
12682383;Opel;0;60
726175;Opel;0;60
1273057;Opel;0;60
1273058;Opel;0;60
648411;Opel;0;60
4411985;Opel;0;60
4501535;Opel;0;60
650104;Opel;0;60
818568;Opel;0;60
6223159;Opel;0;60
6223160;Opel;0;60
1451246;Opel;0;60
1451329;Opel;0;60
1451330;Opel;0;60
1452116;Opel;0;60
1451178;Opel;0;60
1451247;Opel;0;60
4409753;Opel;0;60
2163533;Opel;0;60
1428855;Opel;0;60
1341414;Opel;0;60
417005900;Opel;0;60
554131;Opel;0;60
554504;Opel;0;60
1336597;Opel;0;60
5656006;Opel;0;60
2086503;Opel;0;60
160583;Opel;0;60
552501;Opel;0;60
129635;Opel;0;60
129694;Opel;0;60
129864;Opel;0;60
1324475;Opel;0;60
5177063;Opel;0;60
1324022;Opel;0;60
BS0590;Optimal;0;60
00002433;OSSCA;0;60
p1lc003;PMC;0;60
p1mc007;PMC;0;60
pmcc03;PMC;0;60
551414;POLCAR;0;60
550505;POLCAR;0;60
552505;POLCAR;0;60
17281;Polmostrow;0;60
17282;Polmostrow;0;60
1731;Polmostrow;0;60
1737;Polmostrow;0;60
17533;Polmostrow;0;60
C1095AF3;Qh;0;60
442200;ROADHOUSE;0;60
10*785;ROULUNDS;0;60
5k1025;ROULUNDS;0;60
133918;RTS;0;60
133919;RTS;0;60
